timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
1.104800000000000004e+01,1.650000000000000000e+03,1.775000000000000000e+03,6.117797834756402153e-01,-1.004122938250819885e+00,1.057386878708018507e+00
1.106499999999999950e+01,1.650000000000000000e+03,1.775000000000000000e+03,6.117797834756402153e-01,-1.004122938250819885e+00,1.057386878708018507e+00
1.108300000000000018e+01,1.650000000000000000e+03,1.775000000000000000e+03,6.117797834756402153e-01,-1.004122938250819885e+00,1.057386878708018507e+00
1.109999999999999964e+01,1.650000000000000000e+03,1.775000000000000000e+03,6.080587044217966586e-01,-1.001564996739369384e+00,1.058310821508876565e+00
1.111599999999999966e+01,1.650000000000000000e+03,1.775000000000000000e+03,6.080587044217966586e-01,-1.001564996739369384e+00,1.058310821508876565e+00
1.113400000000000034e+01,1.650000000000000000e+03,1.775000000000000000e+03,6.040832982099431092e-01,-9.981917238898936340e-01,1.059235525116565935e+00
1.115199999999999925e+01,1.650000000000000000e+03,1.775000000000000000e+03,6.001022559275410728e-01,-9.948136794701221142e-01,1.060160985654329702e+00
1.116900000000000048e+01,1.650000000000000000e+03,1.775000000000000000e+03,6.001022559275410728e-01,-9.948136794701221142e-01,1.060160985654329702e+00
1.118699999999999939e+01,1.650000000000000000e+03,1.775000000000000000e+03,5.966988092427836232e-01,-9.922596757350636842e-01,1.061087199213954779e+00
1.120400000000000063e+01,1.650000000000000000e+03,1.775000000000000000e+03,5.862124106955901581e-01,-9.837637406243198157e-01,1.030438172009243480e+00
1.122100000000000009e+01,1.650000000000000000e+03,1.775000000000000000e+03,5.862124106955901581e-01,-9.837637406243198157e-01,1.030438172009243480e+00
1.123799999999999955e+01,1.650000000000000000e+03,1.775000000000000000e+03,5.827936397301767268e-01,-9.811979577906462247e-01,1.031357303143419113e+00
