timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
5.081999999999999851e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
5.099000000000000199e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
5.115000000000000213e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
5.131999999999999673e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
5.149000000000000021e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
5.166000000000000369e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
5.182999999999999829e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
5.200999999999999623e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
5.217999999999999972e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
5.235999999999999766e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
5.253000000000000114e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
5.269999999999999574e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
5.286999999999999922e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
5.304000000000000270e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
5.320000000000000284e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
5.338000000000000078e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
5.355999999999999872e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
