timestamp,x,y,pwm_prop,pwm_rudder
6.689000000000000057e+00,-9.089903513854037387e-01,-1.067359512988711595e-01,1.600000000000000000e+03,1.750000000000000000e+03
6.722000000000000419e+00,-9.119677983345947370e-01,-1.108013820236523062e-01,1.600000000000000000e+03,1.750000000000000000e+03
6.756000000000000227e+00,-9.098594635575724121e-01,-1.140151391536633474e-01,1.600000000000000000e+03,1.750000000000000000e+03
6.790000000000000036e+00,-9.052127430941940833e-01,-1.171177829740319837e-01,1.600000000000000000e+03,1.750000000000000000e+03
6.823999999999999844e+00,-9.052127430941940833e-01,-1.171177829740319837e-01,1.600000000000000000e+03,1.750000000000000000e+03
6.857999999999999652e+00,-9.166571429056300513e-01,-1.220784144101497576e-01,1.600000000000000000e+03,1.750000000000000000e+03
6.892999999999999794e+00,-9.158518084801204884e-01,-1.255487285342789250e-01,1.600000000000000000e+03,1.750000000000000000e+03
6.926000000000000156e+00,-9.109373709997219404e-01,-1.287670250005303607e-01,1.600000000000000000e+03,1.750000000000000000e+03
6.959999999999999964e+00,-9.109373709997219404e-01,-1.287670250005303607e-01,1.600000000000000000e+03,1.750000000000000000e+03
6.993999999999999773e+00,-9.160060449762947865e-01,-1.330544264861869830e-01,1.600000000000000000e+03,1.750000000000000000e+03
7.027999999999999581e+00,-9.126800200690051712e-01,-1.361610256134866692e-01,1.600000000000000000e+03,1.750000000000000000e+03
7.062000000000000277e+00,-9.121972011226124888e-01,-1.398297269592377878e-01,1.600000000000000000e+03,1.750000000000000000e+03
7.094999999999999751e+00,-9.121972011226124888e-01,-1.398297269592377878e-01,1.600000000000000000e+03,1.750000000000000000e+03
7.128999999999999559e+00,-9.135480801447211086e-01,-1.434513193912654860e-01,1.600000000000000000e+03,1.750000000000000000e+03
7.163000000000000256e+00,-9.128871322748055572e-01,-1.468154882591425348e-01,1.600000000000000000e+03,1.750000000000000000e+03
7.197000000000000064e+00,-9.162057288203895311e-01,-1.512016031955563111e-01,1.600000000000000000e+03,1.750000000000000000e+03
7.230999999999999872e+00,-9.186995774394079994e-01,-1.552087980950384583e-01,1.600000000000000000e+03,1.750000000000000000e+03
7.264999999999999680e+00,-9.186995774394079994e-01,-1.552087980950384583e-01,1.600000000000000000e+03,1.750000000000000000e+03
7.298000000000000043e+00,-9.170784484605559728e-01,-1.585251456603050391e-01,1.600000000000000000e+03,1.750000000000000000e+03
7.331999999999999851e+00,-9.159722073129150655e-01,-1.620449430924578715e-01,1.600000000000000000e+03,1.750000000000000000e+03
7.365999999999999659e+00,-9.163529289496047392e-01,-1.652709984036438706e-01,1.600000000000000000e+03,1.750000000000000000e+03
7.399000000000000021e+00,-9.221987486599618755e-01,-1.810252756775245775e-01,1.600000000000000000e+03,1.750000000000000000e+03
7.432999999999999829e+00,-9.221987486599618755e-01,-1.810252756775245775e-01,1.600000000000000000e+03,1.750000000000000000e+03
7.466999999999999638e+00,-9.194880549142959714e-01,-1.843472257444527251e-01,1.600000000000000000e+03,1.750000000000000000e+03
7.501000000000000334e+00,-9.249929574640031182e-01,-1.892256809206946944e-01,1.600000000000000000e+03,1.750000000000000000e+03
7.535000000000000142e+00,-9.249929574640031182e-01,-1.892256809206946944e-01,1.600000000000000000e+03,1.750000000000000000e+03
7.567999999999999616e+00,-9.229516079604259682e-01,-1.923648412370152772e-01,1.600000000000000000e+03,1.750000000000000000e+03
7.602999999999999758e+00,-9.247363419788611205e-01,-1.963714309043440576e-01,1.600000000000000000e+03,1.750000000000000000e+03
